management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date
서울특별시_서초구,서울특별시 서초구 안골1길 6-2,서울특별시 서초구 내곡동 196-5,생활방범,1,130,360도,30,2014-10,02-2155-6098,37.455824,127.06383319999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 안골1길 6-2,서울특별시 서초구 내곡동 196-5,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.455824,127.06383319999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 안골1길 6-2,서울특별시 서초구 내곡동 196-5,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.455824,127.06383319999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 내곡동 1-1035,서울특별시 서초구 내곡동 1-1035,생활방범,1,130,360도,30,2012-03,02-2155-6098,37.455208,127.07534199999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 내곡동 1-1035,서울특별시 서초구 내곡동 1-1035,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.455208,127.07534199999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 내곡동 1-1035,서울특별시 서초구 내곡동 1-1035,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.455208,127.07534199999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 홍씨마을길 35,서울특별시 서초구 내곡동 92-12,생활방범,1,130,360도,30,2012-03,02-2155-6098,37.452468200000006,127.06628329999998,2019-05-29
서울특별시_서초구,서울특별시 서초구 홍씨마을길 35,서울특별시 서초구 내곡동 92-12,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.452468200000006,127.06628329999998,2019-05-29
서울특별시_서초구,서울특별시 서초구 홍씨마을길 35,서울특별시 서초구 내곡동 92-12,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.452468200000006,127.06628329999998,2019-05-29
서울특별시_서초구,서울특별시 서초구 안골길 8,서울특별시 서초구 내곡동 203-10,생활방범,1,130,360도,30,2012-03,02-2155-6098,37.456133200000004,127.06439650000002,2019-05-29
서울특별시_서초구,서울특별시 서초구 안골길 8,서울특별시 서초구 내곡동 203-10,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.456133200000004,127.06439650000002,2019-05-29
서울특별시_서초구,서울특별시 서초구 안골길 8,서울특별시 서초구 내곡동 203-10,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.456133200000004,127.06439650000002,2019-05-29
서울특별시_서초구,서울특별시 서초구 신흥말길70,서울특별시 서초구 내곡동 1-357,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.4543375,127.08094109999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 신흥말길70,서울특별시 서초구 내곡동 1-357,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4543375,127.08094109999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 신흥말길70,서울특별시 서초구 내곡동 1-357,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4543375,127.08094109999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 능안말길 1-2 사거리,서울특별시 서초구 내곡동 6-20,생활방범,1,200,360도,30,2019-06,02-2155-6098,37.4555981,127.06759960000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 능안말길 1-2 사거리,서울특별시 서초구 내곡동 6-20,생활방범,1,200,120도,30,2019-06,02-2155-6098,37.4555981,127.06759960000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 능안말길 1-2 사거리,서울특별시 서초구 내곡동 6-20,생활방범,1,200,120도,30,2019-06,02-2155-6098,37.4555981,127.06759960000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 능안말길 1-2 사거리,서울특별시 서초구 내곡동 6-20,생활방범,1,200,120도,30,2019-06,02-2155-6098,37.4555981,127.06759960000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로422길 25-2,서울특별시 서초구 내곡동 1-658,생활방범,1,200,360도,30,2019-10,02-2155-6098,37.4595658789,127.086634231,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로422길 25-2,서울특별시 서초구 내곡동 1-658,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4595658789,127.086634231,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로422길 25-2,서울특별시 서초구 내곡동 1-658,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4595658789,127.086634231,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로422길 25-2,서울특별시 서초구 내곡동 1-658,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4595658789,127.086634231,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.4539774,127.06134270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4539774,127.06134270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4539774,127.06134270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4539774,127.06134270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 251,서울특별시 서초구  신원동 251,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.4474448,127.05799270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 청룡마을길 16,서울특별시 서초구 신원동 220-1,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.4463701,127.0588176,2019-05-29
서울특별시_서초구,서울특별시 서초구 청룡마을길 16,서울특별시 서초구 신원동 220-1,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4463701,127.0588176,2019-05-29
서울특별시_서초구,서울특별시 서초구 청룡마을길 16,서울특별시 서초구 신원동 220-1,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4463701,127.0588176,2019-05-29
서울특별시_서초구,서울특별시 서초구 새정길 21,서울특별시 서초구 신원동 6-6,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.435624,127.067994523,2019-05-29
서울특별시_서초구,서울특별시 서초구 새정길 21,서울특별시 서초구 신원동 6-6,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.435624,127.067994523,2019-05-29
서울특별시_서초구,서울특별시 서초구 새정길 21,서울특별시 서초구 신원동 6-6,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.435624,127.067994523,2019-05-29
서울특별시_서초구,서울특별시 서초구 새정길 21,서울특별시 서초구 신원동 6-6,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.435624,127.067994523,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을2길 9-6,서울특별시 서초구 신원동 450-2,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.454978499999996,127.05426440000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을2길 9-6,서울특별시 서초구 신원동 450-2,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.454978499999996,127.05426440000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을2길 9-6,서울특별시 서초구 신원동 450-2,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.454978499999996,127.05426440000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 청룡마을4길 15,서울특별시 서초구 신원동 251,생활방범,1,200,360도,30,2019-08,02-2155-6098,37.4474448,127.05799270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 청룡마을4길 15,서울특별시 서초구 신원동 251,생활방범,1,200,120도,30,2019-08,02-2155-6098,37.4474448,127.05799270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 청룡마을4길 15,서울특별시 서초구 신원동 251,생활방범,1,200,120도,30,2019-08,02-2155-6098,37.4474448,127.05799270000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을길 25-2,서울특별시 서초구 신원동 437-1,생활방범,1,200,360도,30,2019-02,02-2155-6098,37.4548077,127.05268899999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을길 25-2,서울특별시 서초구 신원동 437-1,생활방범,1,200,120도,30,2019-02,02-2155-6098,37.4548077,127.05268899999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을길 25-2,서울특별시 서초구 신원동 437-1,생활방범,1,200,120도,30,2019-02,02-2155-6098,37.4548077,127.05268899999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을길 25-2,서울특별시 서초구 신원동 437-1,생활방범,1,200,120도,30,2019-02,02-2155-6098,37.4548077,127.05268899999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 새원말길11,서울특별시 서초구 신원동 511-2,생활방범,1,130,360도,30,2012-03,02-2155-6098,37.456125,127.051018,2019-05-29
서울특별시_서초구,서울특별시 서초구 새원말길11,서울특별시 서초구 신원동 511-2,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.456125,127.051018,2019-05-29
서울특별시_서초구,서울특별시 서초구 새원말길11,서울특별시 서초구 신원동 511-2,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.456125,127.051018,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로 434,서울특별시 서초구 신원동 69-7,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.43041106,127.07099960000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로 434,서울특별시 서초구 신원동 69-7,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.43041106,127.07099960000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로 434,서울특별시 서초구 신원동 69-7,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.43041106,127.07099960000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로11길 7-12,서울특별시 서초구 신원동 266,생활방범,1,200,360도,30,2019-10,02-2155-6098,37.447108,127.056017,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로11길 7-12,서울특별시 서초구 신원동 266,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.447108,127.056017,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로11길 7-12,서울특별시 서초구 신원동 266,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.447108,127.056017,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을4길 13,서울특별시 서초구 신원동 376-2,생활방범,1,200,360도,30,2019-10,02-2155-6098,37.453114,127.056372,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을4길 13,서울특별시 서초구 신원동 376-2,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.453114,127.056372,2019-05-29
서울특별시_서초구,서울특별시 서초구 본마을4길 13,서울특별시 서초구 신원동 376-2,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.453114,127.056372,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.4552687692,127.05917844,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4552687692,127.05917844,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4552687692,127.05917844,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4552687692,127.05917844,2019-05-29
서울특별시_서초구,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,생활방범,1,200,120도,30,2019-09,02-2155-6098,37.4552687692,127.05917844,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,200,360도,30,2019-06,02-2155-6098,37.44777593,127.057744093,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,200,120도,30,2019-06,02-2155-6098,37.44777593,127.057744093,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,200,120도,30,2019-06,02-2155-6098,37.44777593,127.057744093,2019-05-29
서울특별시_서초구,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,생활방범,1,200,120도,30,2019-08,02-2155-6098,37.44777593,127.057744093,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 323-1,서울특별시 서초구 신원동 323-1,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.45240775,127.05571470000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 323-1,서울특별시 서초구 신원동 323-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.45240775,127.05571470000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 323-1,서울특별시 서초구 신원동 323-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.45240775,127.05571470000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 323-1,서울특별시 서초구 신원동 323-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.45240775,127.05571470000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 36-1,서울특별시 서초구 신원동 36-1,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.4345994,127.0696929,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 36-1,서울특별시 서초구 신원동 36-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.4345994,127.0696929,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 36-1,서울특별시 서초구 신원동 36-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.4345994,127.0696929,2019-05-29
서울특별시_서초구,서울특별시 서초구 신원동 36-1,서울특별시 서초구 신원동 36-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.4345994,127.0696929,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로68길49-3,서울특별시 서초구 서초동 1436-6,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.485420700000006,127.0224973,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로68길49-3,서울특별시 서초구 서초동 1436-6,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.485420700000006,127.0224973,2019-05-29
서울특별시_서초구,서울특별시 서초구  서초동 1324-1,서울특별시 서초구 서초동 1324-1,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.494168,127.022908,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로46길19-18,서울특별시 서초구 서초동 1556-4,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.491627,127.0111571,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로46길19-18,서울특별시 서초구 서초동 1556-4,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.491605799999995,127.0111571,2019-05-29
서울특별시_서초구,서울특별시 서초구 서운로 207,서울특별시 서초구 서초동 1311-7,생활방범,1,200,360도,30,2019-07,02-2155-6098,37.5012459,127.02097350000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서운로 207,서울특별시 서초구 서초동 1311-7,생활방범,1,200,120도,30,2019-08,02-2155-6098,37.5012459,127.02097350000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서운로 207,서울특별시 서초구 서초동 1311-7,생활방범,1,200,120도,30,2019-08,02-2155-6098,37.5012459,127.02097350000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로58길 13,서울특별시 서초구 서초동 1676-4,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4942365,127.01802520000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로58길 13,서울특별시 서초구 서초동 1676-4,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4942365,127.01802520000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로58길 13,서울특별시 서초구 서초동 1676-4,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4942365,127.01802520000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길72-4,서울특별시 서초구 서초동 1643-31,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.4922773,127.0188244,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길72-4,서울특별시 서초구 서초동 1643-31,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4922773,127.0188244,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길72-4,서울특별시 서초구 서초동 1643-31,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.4922773,127.01885109999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,200,360도,30,2019-11,02-2155-6098,37.48890323,127.0189937,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.48890323,127.0189937,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.48890323,127.0189937,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,200,120도,30,2019-11,02-2155-6098,37.488927399999994,127.0189937,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로68길 82,서울특별시 서초구 서초동 1443-23,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.48548448,127.02044520000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로68길 82,서울특별시 서초구 서초동 1443-23,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.48548448,127.02044520000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 효령로68길 82,서울특별시 서초구 서초동 1443-23,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.48548448,127.02044520000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로 302,서울특별시 서초구 서초동 1673-1,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.49368754,127.01468290000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로 302,서울특별시 서초구 서초동 1673-1,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.49368754,127.01468290000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로 126,서울특별시 서초구 서초동 1657-1,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.4929485,127.01408529999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로 126,서울특별시 서초구 서초동 1657-1,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.4929485,127.01408529999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.493096,127.0147438,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.493096,127.0147438,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.493096,127.0147438,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.493096,127.0147438,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로 314,서울특별시 서초구 서초동 1674-1,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.4939238,127.01597120000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로 314,서울특별시 서초구 서초동 1674-1,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.4939238,127.01597120000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로22길 40 사거리,서울특별시 서초구 서초동 1669-1,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.49318579999999,127.01617759999998,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로22길 40 사거리,서울특별시 서초구 서초동 1669-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.49318579999999,127.01617759999998,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로22길 40 사거리,서울특별시 서초구 서초동 1669-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.49318579999999,127.01617759999998,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로22길 40 사거리,서울특별시 서초구 서초동 1669-1,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.49318579999999,127.01617759999998,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로 56길 9,서울특별시 서초구 서초동 1675-3,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.49405191,127.0171777,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로 56길 9,서울특별시 서초구 서초동 1675-3,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.49405191,127.0171777,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로 56길 9,서울특별시 서초구 서초동 1675-3,생활방범,1,200,120도,30,2019-03,02-2155-6098,37.49405191,127.0171777,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로56길 31 삼거리,서울특별시 서초구 서초동 1667-5,생활방범,1,200,360도,30,2019-12,02-2155-6098,37.4932049,127.0176124,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로56길 31 삼거리,서울특별시 서초구 서초동 1667-5,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.4932049,127.0176124,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초대로56길 31 삼거리,서울특별시 서초구 서초동 1667-5,생활방범,1,200,120도,30,2019-12,02-2155-6098,37.4932049,127.0176124,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길 24,서울특별시 서초구 서초동 1648-11,생활방범,1,200,360도,30,2019-02,02-2155-6098,37.490953000000005,127.01959599999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길 24,서울특별시 서초구 서초동 1648-11,생활방범,1,200,120도,30,2019-02,02-2155-6098,37.490953000000005,127.01959599999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길 144,서울특별시 서초구 서초동 1643-19,생활방범,1,200,120도,30,2019-02,02-2155-6098,37.49135510000001,127.0197841,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길 51,서울특별시 서초구 서초동 1642-15,생활방범,1,200,360도,30,2019-02,02-2155-6098,37.491729,127.0180267,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길 51,서울특별시 서초구 서초동 1642-15,생활방범,1,200,120도,30,2019-02,02-2155-6098,37.491729,127.0180267,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로19길 51,서울특별시 서초구 서초동 1642-15,생활방범,1,200,120도,30,2019-02,02-2155-6098,37.491729,127.0180267,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로 76,서울특별시 서초구 서초동 1628-19,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.489236600000005,127.01818700000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 사임당로16길 16,서울특별시 서초구 서초동 1628-16,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4884776,127.01811070000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로8길 55,서울특별시 서초구 서초동 1618-73,생활방범,1,200,360도,30,2019-10,02-2155-6098,37.487261700000005,127.01848629999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로8길 57-2,서울특별시 서초구 서초동 1618-49,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.487241299999994,127.01876840000001,2019-05-29
서울특별시_서초구,서울특별시 서초구 서초중앙로8길 55,서울특별시 서초구 서초동 1618-73,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.48722149,127.01848629999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 서리풀2길 20,서울특별시 서초구 서초동 1617-26,생활방범,1,200,360도,30,2019-10,02-2155-6098,37.4874987,127.02186529999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 서리풀2길 20,서울특별시 서초구 서초동 1617-26,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4874987,127.02186529999999,2019-05-29
서울특별시_서초구,서울특별시 서초구 서리풀2길 20,서울특별시 서초구 서초동 1617-26,생활방범,1,200,120도,30,2019-10,02-2155-6098,37.4874987,127.02186529999999,2019-05-29
